  1699.908  26.1  -7.727   0.235    1.09E+08
  1700.158  26.1  -7.662   0.269    6.26E+08
  1700.218  26.1  -7.932   0.241    3.83E+08
  1700.488  26.1  -7.436   0.224    7.39E+08
  1700.656  26.1  -7.901   0.217    2.91E+08
  1700.877  26.1  -7.727   0.235    3.44E+08
  1701.077  26.1  -7.690   0.230    9.54E+08
  1701.224  26.1  -7.932   0.241    3.83E+08
  1701.465  26.1  -7.701   0.313    3.59E+08
  1701.719  26.1  -7.804   0.230    3.21E+08
  1701.939  26.1  -7.795   0.220    4.13E+08
  1702.044  26.1  -7.808   0.241    7.00E+08
  1702.588  26.1  -7.569   0.284    9.47E+08
  1702.802  26.1  -7.810   0.216    2.92E+08
  1702.805  26.1  -7.799   0.245    2.92E+08
  1702.893  26.1  -7.923   0.182    3.18E+08
  1703.574  26.1  -7.929   0.203    1.49E+08
  1703.735  26.1  -7.804   0.227    3.30E+08
  1704.015  26.1  -7.703   0.347    3.98E+08
  1704.435  26.1  -7.748   0.254    4.03E+08
  1704.643  26.1  -7.805   0.224    5.20E+08
  1704.962  26.1  -7.620   0.314    2.05E+08
  1705.021  26.1  -7.930   0.203    1.54E+08
  1705.590  26.1  -7.929   0.202    2.96E+08
  1705.910  26.1  -7.798   0.222    4.59E+08
  1706.033  26.1  -7.930   0.203    1.54E+08
  1706.084  26.1  -7.930   0.203    1.69E+09
  1706.112  26.1  -7.925   0.203    4.28E+08
  1706.145  26.1  -7.811   0.247    3.51E+08
  1706.205  26.1  -7.439   0.224    4.26E+08
  1706.235  26.1  -7.873   0.269    4.26E+08
  1706.678  26.1  -7.872   0.266    4.29E+08
  1706.709  26.1  -7.440   0.229    8.18E+08
  1706.834  26.1  -7.929   0.203    1.44E+08
  1707.234  26.1  -7.694   0.228    3.84E+08
  1707.295  26.1  -7.890   0.259    4.39E+08
  1707.399  26.1  -7.799   0.231    4.32E+08
  1707.446  26.1  -7.885   0.251    4.72E+08
  1707.495  26.1  -7.806   0.232    3.21E+08
  1707.662  26.1  -7.772   0.227    2.93E+08
  1707.669  26.1  -7.809   0.214    3.05E+08
  1707.688  26.1  -7.931   0.207    2.70E+08
  1707.773  26.1  -7.463   0.284    9.79E+08
  1707.845  26.1  -7.654   0.320    4.50E+08
  1708.223  26.1  -7.931   0.213    3.01E+08
  1708.240  26.1  -7.799   0.230    4.32E+08
  1708.622  26.1  -7.811   0.254    3.75E+08
  1708.675  26.1  -7.795   0.217    4.13E+08
  1709.331  26.1  -7.771   0.228    2.90E+08
  1709.524  26.1  -7.806   0.230    3.30E+08
  1709.553  26.1  -7.805   0.232    3.08E+08
  1709.685  26.1  -7.800   0.246    4.63E+08
  1709.744  26.1  -7.657   0.316    4.50E+08
  1709.797  26.1  -7.654   0.320    4.50E+08
  1709.804  26.1  -7.925   0.203    4.28E+08
  1710.172  26.1  -7.657   0.316    4.50E+08
  1710.930  26.1  -7.694   0.228    3.84E+08
  1710.960  26.1  -7.513   0.290    9.89E+08
  1710.991  26.1  -7.839   0.215    5.39E+08
  1711.086  26.1  -7.895   0.243    4.18E+08
  1711.115  26.1  -7.654   0.320    4.96E+08
  1711.331  26.1  -7.654   0.320    5.07E+08
  1711.386  26.1  -7.931   0.207    2.70E+08
  1711.536  26.1  -7.872   0.265    4.29E+08
  1711.684  26.1  -7.888   0.247    4.61E+08
  1711.790  26.1  -7.435   0.223    7.47E+08
  1711.847  26.1  -7.655   0.322    4.50E+08
  1711.872  26.1  -7.689   0.296    5.17E+08
  1711.930  26.1  -7.645   0.320    6.04E+08
  1711.947  26.1  -7.881   0.314    5.17E+08
  1711.977  26.1  -7.538   0.283    9.50E+08
  1712.195  26.1  -7.940   0.233    4.32E+08
  1712.468  26.1  -7.443   0.230    6.77E+08
  1712.821  26.1  -7.645   0.320    6.04E+08
  1713.000  26.1  -7.810   0.249    3.81E+08
  1713.214  26.1  -7.799   0.231    4.32E+08
  1713.417  26.1  -7.773   0.226    2.88E+08
  1713.693  26.1  -7.651   0.334    3.00E+08
  1713.724  26.1  -7.442   0.226    7.38E+08
  1713.796  26.1  -7.391   0.280    9.29E+08
  1714.489  26.1  -7.636   0.322    5.54E+08
  1714.573  26.1  -7.498   0.292    4.88E+08
  1714.676  26.1  -7.873   0.269    4.26E+08
  1714.710  26.1  -7.807   0.228    2.92E+08
  1715.026  26.1  -7.793   0.219    4.32E+08
  1715.515  26.1  -7.799   0.243    4.63E+08
  1715.696  26.1  -7.437   0.225    7.45E+08
  1716.189  26.1  -7.939   0.234    4.51E+08
  1716.321  26.1  -7.810   0.238    3.30E+08
  1716.577  26.1  -7.802   0.236    2.95E+08
  1716.608  26.1  -7.440   0.228    8.16E+08
  1716.645  26.1  -7.546   0.289    9.62E+08
  1716.771  26.1  -7.461   0.283    9.06E+08
  1717.092  26.1  -7.711   0.321    5.24E+08
  1717.107  26.1  -7.790   0.226    3.62E+08
  1717.602  26.1  -7.887   0.265    4.82E+08
  1717.685  26.1  -7.462   0.284    9.77E+08
  1717.716  26.1  -7.787   0.248    5.25E+08
  1717.761  26.1  -7.805   0.235    3.08E+08
  1718.101  26.1  -7.811   0.261    3.51E+08
  1718.427  26.1  -7.940   0.223    9.84E+08
  1718.984  26.1  -7.793   0.200    4.18E+08
  1719.526  26.1  -7.544   0.284    9.48E+08
  1720.039  26.1  -7.794   0.219    4.32E+08
  1720.271  26.1  -7.885   0.250    4.72E+08
  1720.427  26.1  -7.786   0.222    3.83E+08
  1720.490  26.1  -7.890   0.222    3.65E+08
  1720.613  26.1  -7.810   0.267    3.75E+08
  1720.698  26.1  -7.702   0.347    3.98E+08
  1720.717  26.1  -7.943   0.225    4.27E+08
  1720.817  26.1  -7.642   0.316    4.48E+08
  1721.399  26.1  -7.435   0.223    7.46E+08
  1721.516  26.1  -7.439   0.224    9.87E+08
  1721.604  26.1  -7.927   0.205    3.35E+08
  1721.738  26.1  -7.891   0.252    4.18E+08
  1721.806  26.1  -7.732   0.247    2.90E+08
  1722.046  26.1  -7.642   0.316    4.48E+08
  1722.182  26.1  -7.895   0.242    4.18E+08
  1722.208  26.1  -7.942   0.224    4.27E+08
  1722.432  26.1  -7.891   0.234    4.00E+08
  1722.460  26.1  -7.688   0.319    4.58E+08
  1722.557  26.1  -7.929   0.206    2.81E+08
  1722.680  26.1  -7.702   0.347    3.98E+08
  1723.353  26.1  -7.563   0.288    9.17E+08
  1723.413  26.1  -7.515   0.292    9.89E+08
  1724.446  26.1  -7.540   0.285    9.50E+08
  1724.500  26.1  -7.820   0.406    6.92E+08
  1724.574  26.1  -7.888   0.247    4.61E+08
  1724.761  26.1  -7.704   0.349    3.98E+08
  1724.851  26.1  -7.892   0.233    3.86E+08
  1724.853  26.1  -7.804   0.238    2.95E+08
  1724.963  26.1  -7.810   0.216    3.07E+08
  1725.024  26.1  -7.794   0.203    4.10E+08
  1725.290  26.1  -7.688   0.319    4.58E+08
  1725.349  26.1  -7.437   0.225    7.44E+08
  1725.363  26.1  -7.927   0.205    1.10E+08
  1725.372  26.1  -7.462   0.284    9.77E+08
  1725.698  26.1  -7.652   0.335    3.00E+08
  1725.840  26.1  -7.820   0.407    6.92E+08
  1726.056  26.1  -7.794   0.246    5.17E+08
  1726.156  26.1  -7.887   0.264    4.82E+08
  1726.291  26.1  -7.391   0.281    9.29E+08
  1726.392  26.1  -7.808   0.257    3.51E+08
  1726.436  26.1  -7.460   0.283    9.05E+08
  1726.584  26.1  -7.806   0.228    2.94E+08
  1726.653  26.1  -7.732   0.246    2.88E+08
  1726.918  26.1  -7.785   0.243    5.03E+08
  1727.375  26.1  -7.732   0.247    2.90E+08
  1727.427  26.1  -7.895   0.241    4.18E+08
  1727.642  26.1  -7.436   0.225    7.44E+08
  1727.866  26.1  -7.895   0.241    1.71E+09
  1728.256  26.1  -7.924   0.216    4.27E+08
  1728.302  26.1  -7.890   0.276    4.18E+08
  1728.852  26.1  -7.885   0.250    4.72E+08
  1729.162  26.1  -7.930   0.211    2.92E+08
  1729.496  26.1  -7.923   0.216    4.37E+08
  1729.748  26.1  -7.688   0.233    4.18E+08
  1729.829  26.1  -7.662   0.312    3.43E+08
  1730.667  26.1  -7.929   0.211    2.92E+08
  1730.738  26.1  -7.662   0.312    3.43E+08
  1731.038  26.1  -7.792   0.253    4.97E+08
  1731.125  26.1  -7.887   0.264    4.82E+08
  1731.336  26.1  -7.791   0.234    6.03E+08
  1731.879  26.1  -7.891   0.242    4.32E+08
  1732.044  26.1  -7.924   0.215    4.27E+08
  1732.253  26.1  -7.733   0.245    2.88E+08
  1732.716  26.1  -7.460   0.284    9.03E+08
  1732.964  26.1  -7.933   0.205    4.15E+08
  1733.072  26.1  -7.892   0.227    4.18E+08
  1733.248  26.1  -7.933   0.205    1.76E+09
  1733.362  26.1  -7.391   0.282    9.30E+08
  1733.382  26.1  -7.791   0.252    5.25E+08
  1733.513  26.1  -7.890   0.221    3.65E+08
  1734.408  26.1  -7.891   0.275    4.10E+08
  1734.800  26.1  -7.929   0.203    2.96E+08
  1734.936  26.1  -7.764   0.230    5.26E+08
  1735.057  26.1  -7.764   0.230    1.61E+08
  1735.496  26.1  -7.795   0.201    4.04E+08
  1735.946  26.1  -7.532   0.287    9.68E+08
  1736.057  26.1  -7.520   0.290    9.68E+08
  1736.082  26.1  -7.873   0.243    3.63E+08
  1736.490  26.1  -7.932   0.200    3.91E+08
  1736.773  26.1  -7.933   0.205    4.15E+08
  1736.887  26.1  -7.942   0.233    4.70E+08
  1737.070  26.1  -7.859   0.305    5.27E+08
  1737.185  26.1  -7.807   0.228    3.07E+08
  1737.482  26.1  -7.778   0.257    5.50E+08
  1737.940  26.1  -7.891   0.232    3.86E+08
  1738.101  26.1  -7.938   0.312    5.89E+08
  1738.105  26.1  -7.794   0.245    4.51E+08
  1738.539  26.1  -7.938   0.312    5.89E+08
  1738.574  26.1  -7.892   0.227    4.18E+08
  1738.608  26.1  -7.433   0.223    7.59E+08
  1738.703  26.1  -7.559   0.289    9.71E+08
  1739.133  26.1  -7.900   0.249    7.29E+08
  1739.456  26.1  -7.434   0.222    7.93E+08
  1739.773  26.1  -7.433   0.223    7.58E+08
  1740.389  26.1  -7.434   0.222    7.94E+08
  1740.605  26.1  -7.434   0.222    7.93E+08
  1741.125  26.1  -7.689   0.294    5.17E+08
  1741.340  26.1  -7.889   0.257    4.39E+08
  1741.470  26.1  -7.434   0.223    7.92E+08
  1742.103  26.1  -7.859   0.304    5.27E+08
  1742.227  26.1  -7.889   0.220    3.65E+08
  1742.682  26.1  -7.792   0.207    4.18E+08
  1742.709  26.1  -7.786   0.248    5.03E+08
  1742.755  26.1  -7.903   0.230    5.39E+08
  1743.572  26.1  -7.434   0.223    7.92E+08
  1744.099  26.1  -7.434   0.223    7.90E+08
  1744.239  26.1  -7.795   0.215    4.04E+08
  1744.482  26.1  -7.900   0.249    7.29E+08
  1744.994  26.1  -7.891   0.271    4.04E+08
  1745.242  26.1  -7.792   0.240    4.65E+08
  1745.282  26.1  -7.911   0.226    3.18E+08
  1745.661  26.1  -7.808   0.230    3.07E+08
  1746.146  26.1  -7.750   0.221    4.12E+08
  1746.818  26.1  -7.792   0.239    2.14E+08
  1746.949  26.1  -7.794   0.246    4.97E+08
  1746.964  26.1  -7.566   0.286    9.20E+08
  1746.972  26.1  -7.566   0.286    1.69E+09
  1747.169  26.1  -7.566   0.286    1.75E+09
  1747.191  26.1  -7.743   0.233    4.00E+08
  1747.464  26.1  -7.799   0.207    4.13E+08
  1748.188  26.1  -7.761   0.215    4.21E+08
  1748.747  26.1  -7.761   0.215    2.33E+08
  1748.767  26.1  -7.532   0.288    9.68E+08
  1748.880  26.1  -7.520   0.289    9.68E+08
  1748.890  26.1  -7.793   0.212    4.10E+08
  1749.123  26.1  -7.792   0.225    4.03E+08
  1749.358  26.1  -7.589   0.283    1.22E+09
  1749.602  26.1  -7.589   0.283    1.23E+09
  1749.647  26.1  -7.883   0.229    3.19E+08
  1749.777  26.1  -7.588   0.283    1.24E+09
  1750.013  26.1  -7.750   0.221    4.12E+08
  1750.065  26.1  -7.750   0.221    1.82E+09
  1750.072  26.1  -7.374   0.289    9.62E+08
  1750.353  26.1  -7.628   0.332    2.99E+07
  1751.763  26.1  -7.903   0.215    5.02E+08
  1752.063  26.1  -7.761   0.215    4.21E+08
  1752.672  26.1  -7.761   0.215    1.80E+09
  1752.870  26.1  -7.786   0.251    4.57E+08
  1753.466  26.1  -7.883   0.309    4.51E+08
  1753.789  26.1  -7.903   0.220    5.39E+08
  1753.892  26.1  -7.430   0.213    7.67E+08
  1754.260  26.1  -7.430   0.213    1.74E+09
  1755.172  26.1  -7.902   0.228    5.39E+08
  1755.332  26.1  -7.907   0.221    3.03E+08
  1755.850  26.1  -7.896   0.234    7.29E+08
  1756.024  26.1  -7.532   0.288    9.69E+08
  1756.098  26.1  -7.532   0.288    1.71E+09
  1756.214  26.1  -7.532   0.288    1.74E+09
  1756.992  26.1  -7.730   0.234    3.53E+08
  1757.006  26.1  -7.430   0.214    7.52E+08
  1757.094  26.1  -7.892   0.280    4.13E+08
  1757.736  26.1  -7.910   0.226    3.18E+08
  1757.743  26.1  -7.588   0.283    1.21E+09
  1758.028  26.1  -7.729   0.235    3.44E+08
  1758.065  26.1  -7.588   0.283    1.22E+09
  1758.180  26.1  -7.746   0.225    3.97E+08
  1758.242  26.1  -7.689   0.235    2.00E+08
  1758.312  26.1  -7.589   0.283    1.23E+09
  1759.049  26.1  -7.896   0.205    4.54E+08
  1759.438  26.1  -7.689   0.295    5.17E+08
  1759.585  26.1  -7.729   0.235    6.26E+08
  1759.622  26.1  -7.913   0.248    6.31E+08
  1759.773  26.1  -7.812   0.229    2.23E+08
  1759.798  26.1  -7.689   0.234    2.91E+08
  1759.897  26.1  -7.949   0.206    2.13E+08
  1759.949  26.1  -7.567   0.284    9.20E+08
  1759.989  26.1  -7.896   0.205    4.54E+08
  1760.339  26.1  -7.794   0.222    3.57E+08
  1760.377  26.1  -7.801   0.215    3.57E+08
  1760.828  26.1  -7.924   0.221    3.57E+08
  1761.278  26.1  -7.924   0.221    3.57E+08
  1761.372  26.1  -7.792   0.244    4.65E+08
  1761.406  26.1  -7.742   0.259    3.85E+08
  1761.657  26.1  -7.742   0.259    1.76E+09
  1762.262  26.1  -7.768   0.229    2.95E+08
  1762.444  26.1  -7.890   0.259    4.39E+08
  1762.852  26.1  -7.949   0.205    2.13E+08
  1762.977  26.1  -7.792   0.243    4.64E+08
  1763.826  26.1  -7.944   0.200    2.02E+08
  1763.846  26.1  -7.690   0.302    1.32E+09
  1764.119  26.1  -7.792   0.206    3.57E+08
  1764.442  26.1  -7.450   0.271    4.10E+08
  1764.443  26.1  -7.890   0.263    4.10E+08
  1764.481  26.1  -7.420   0.216    7.24E+08
  1764.532  26.1  -7.533   0.289    1.39E+09
  1764.557  26.1  -7.944   0.199    1.68E+08
  1764.610  26.1  -7.533   0.289    1.39E+09
  1765.325  26.1  -7.792   0.215    4.03E+08
  1765.341  26.1  -7.742   0.259    3.85E+08
  1765.720  26.1  -7.575   0.288    9.74E+08
  1766.365  26.1  -7.902   0.220    5.39E+08
  1766.778  26.1  -7.944   0.206    2.26E+08
  1767.512  26.1  -7.944   0.206    2.93E+08
  1767.524  26.1  -7.771   0.226    2.93E+08
  1767.566  26.1  -7.930   0.203    4.28E+08
  1767.753  26.1  -7.738   0.272    5.12E+08
  1768.151  26.1  -7.892   0.227    4.18E+08
  1768.168  26.1  -7.890   0.263    4.04E+08
  1768.236  26.1  -7.892   0.253    4.18E+08
  1768.472  26.1  -7.812   0.232    2.91E+08
  1768.625  26.1  -7.770   0.234    4.15E+08
  1768.770  26.1  -7.693   0.232    3.84E+08
  1768.857  26.1  -7.938   0.207    2.36E+08
  1768.887  26.1  -7.949   0.357    4.65E+08
  1768.983  26.1  -7.938   0.207    2.36E+08
  1769.139  26.1  -7.930   0.203    4.28E+08
  1769.250  26.1  -7.743   0.254    2.28E+08
  1769.275  26.1  -7.588   0.282    1.19E+09
  1769.399  26.1  -7.906   0.214    5.02E+08
  1769.666  26.1  -7.588   0.282    1.21E+09
  1769.681  26.1  -7.802   0.228    3.25E+08
  1769.993  26.1  -7.588   0.282    1.22E+09
  1770.345  26.1  -7.693   0.231    3.84E+08
  1770.703  26.1  -7.690   0.297    1.34E+09
  1770.848  26.1  -7.887   0.228    2.94E+08
  1770.941  26.1  -7.595   0.341    2.21E+08
  1771.487  26.1  -7.432   0.220    7.57E+08
  1771.495  26.1  -7.906   0.214    5.02E+08
  1771.716  26.1  -7.738   0.271    5.12E+08
  1771.726  26.1  -7.874   0.250    3.62E+08
  1771.894  26.1  -7.595   0.341    2.21E+08
  1771.960  26.1  -7.795   0.218    4.13E+08
  1772.041  26.1  -7.883   0.306    4.51E+08
  1772.298  26.1  -7.771   0.226    2.90E+08
  1772.513  26.1  -7.795   0.229    4.15E+08
  1772.877  26.1  -7.906   0.236    5.39E+08
  1772.909  26.1  -7.906   0.214    5.02E+08
  1773.041  26.1  -7.909   0.222    3.03E+08
  1773.220  26.1  -7.743   0.254    3.91E+08
  1773.392  26.1  -7.771   0.226    2.90E+08
  1773.696  26.1  -7.902   0.214    5.02E+08
  1773.948  26.1  -7.902   0.214    1.91E+09
  1774.630  26.1  -7.755   0.229    4.30E+08
  1774.982  26.1  -7.906   0.236    5.39E+08
  1775.102  26.1  -7.476   0.348    3.03E+08
  1775.220  26.1  -7.886   0.221    3.02E+08
  1775.345  26.1  -7.734   0.282    3.98E+08
  1775.493  26.1  -7.912   0.225    3.18E+08
  1775.564  26.1  -7.476   0.348    3.03E+08
  1776.127  26.1  -7.886   0.221    6.32E+08
  1776.649  26.1  -7.796   0.228    3.73E+08
  1776.751  26.1  -7.795   0.212    3.57E+08
  1776.789  26.1  -7.797   0.214    3.57E+08
  1777.099  26.1  -7.944   0.209    1.78E+08
  1777.191  26.1  -7.901   0.227    5.39E+08
  1777.226  26.1  -7.944   0.209    3.45E+08
  1777.311  26.1  -7.475   0.349    3.03E+08
  1777.477  26.1  -7.430   0.223    6.98E+08
  1777.604  26.1  -7.912   0.225    3.18E+08
  1777.774  26.1  -7.795   0.214    3.79E+08
  1777.840  26.1  -7.891   0.253    4.18E+08
  1777.898  26.1  -7.787   0.214    3.62E+08
  1778.163  26.1  -7.938   0.208    6.77E+08
  1778.340  26.1  -7.925   0.252    3.61E+08
  1778.468  26.1  -7.925   0.252    1.69E+09
  1778.534  26.1  -7.772   0.226    2.88E+08
  1778.907  26.1  -7.938   0.208    3.74E+08
  1778.970  26.1  -7.882   0.309    5.17E+08
  1779.106  26.1  -7.939   0.207    4.31E+08
  1779.249  26.1  -7.923   0.309    3.84E+08
  1779.819  26.1  -7.909   0.226    3.18E+08
  1779.851  26.1  -7.939   0.207    4.31E+08
  1780.117  26.1  -7.786   0.234    4.15E+08
  1780.463  26.1  -7.770   0.235    4.15E+08
  1780.829  26.1  -7.874   0.249    3.62E+08
  1780.893  26.1  -7.874   0.249    1.69E+09
  1780.953  26.1  -7.940   0.204    5.02E+08
  1781.016  26.1  -7.701   0.306    3.59E+08
  1781.343  26.1  -7.789   0.220    3.61E+08
  1781.511  26.1  -7.787   0.252    4.42E+08
  1781.704  26.1  -7.874   0.254    3.77E+08
  1781.717  26.1  -7.874   0.254    1.72E+09
  1781.814  26.1  -7.787   0.252    1.73E+09
  1782.016  26.1  -7.706   0.302    3.18E+08
  1782.715  26.1  -7.884   0.233    3.99E+08
  1782.851  26.1  -7.729   0.291    5.15E+08
  1782.873  26.1  -7.939   0.207    4.31E+08
  1783.263  26.1  -7.923   0.306    3.84E+08
  1783.430  26.1  -7.433   0.227    7.69E+08
  1783.979  26.1  -7.940   0.204    5.02E+08
  1784.170  26.1  -7.923   0.306    1.74E+09
  1784.199  26.1  -7.932   0.204    3.35E+08
  1784.276  26.1  -7.433   0.228    7.77E+08
  1784.297  26.1  -7.906   0.217    5.39E+08
  1784.592  26.1  -7.461   0.284    9.30E+08
  1784.648  26.1  -7.887   0.227    2.94E+08
  1784.695  26.1  -7.887   0.227    1.76E+09
  1784.732  26.1  -7.891   0.271    4.13E+08
  1785.038  26.1  -7.701   0.306    3.59E+08
  1785.272  26.1  -7.684   0.256    1.32E+09
  1785.616  26.1  -7.779   0.236    4.05E+08
  1785.922  26.1  -7.887   0.232    3.99E+08
  1786.078  26.1  -7.941   0.202    5.67E+08
  1786.119  26.1  -7.874   0.248    3.62E+08
  1786.267  26.1  -7.800   0.224    3.25E+08
  1786.438  26.1  -7.786   0.233    4.15E+08
  1786.611  26.1  -7.786   0.233    1.74E+09
  1786.752  26.1  -7.682   0.253    1.34E+09
  1786.829  26.1  -7.426   0.234    7.75E+08
  1786.882  26.1  -7.728   0.290    5.15E+08
  1787.628  26.1  -7.524   0.285    1.41E+09
  1787.749  26.1  -7.451   0.275    1.41E+09
  1787.842  26.1  -7.532   0.287    1.41E+09
  1787.928  26.1  -7.892   0.275    7.22E+08
  1787.996  26.1  -7.684   0.253    5.17E+08
  1788.078  26.1  -7.878   0.259    4.19E+08
  1788.081  26.1  -7.800   0.224    4.19E+08
  1788.619  26.1  -7.927   0.215    4.37E+08
  1789.088  26.1  -7.885   0.220    3.02E+08
  1789.533  26.1  -7.889   0.269    4.18E+08
  1789.896  26.1  -7.799   0.215    3.21E+08
  1791.226  26.1  -7.836   0.203    4.17E+08
  1792.661  26.1  -7.884   0.242    3.96E+08
  1792.766  26.1  -7.428   0.220    7.76E+08
  1792.916  26.1  -7.428   0.220    1.75E+09
  1792.961  26.1  -7.929   0.221    4.27E+08
  1793.367  26.1  -7.796   0.217    3.73E+08
  1793.600  26.1  -7.835   0.205    4.12E+08
  1793.674  26.1  -7.889   0.269    4.18E+08
  1793.884  26.1  -7.886   0.226    2.94E+08
  1794.101  26.1  -7.430   0.222    7.04E+08
  1794.744  26.1  -7.884   0.234    3.99E+08
  1795.098  26.1  -7.433   0.228    7.75E+08
  1795.150  26.1  -7.426   0.234    7.75E+08
  1795.821  26.1  -7.896   0.237    7.29E+08
  1796.101  26.1  -7.939   0.209    3.91E+08
  1796.403  26.1  -7.938   0.206    4.15E+08
  1796.642  26.1  -7.844   0.214    9.54E+08
  1796.979  26.1  -7.885   0.230    3.93E+08
  1797.627  26.1  -7.837   0.206    4.17E+08
  1797.657  26.1  -7.836   0.202    4.27E+08
  1798.144  26.1  -7.461   0.284    9.30E+08
  1798.157  26.1  -7.798   0.265    4.97E+08
  1798.196  26.1  -7.791   0.216    3.61E+08
  1798.712  26.1  -7.798   0.249    4.63E+08
  1798.971  26.1  -7.798   0.249    1.82E+09
  1800.251  26.1  -7.889   0.261    4.10E+08
  1800.449  26.1  -7.771   0.246    4.15E+08
  1801.797  26.1  -7.890   0.264    4.04E+08
  1803.101  26.1  -7.429   0.219    7.01E+08
  1803.236  26.1  -7.889   0.260    4.10E+08
  1803.237  26.1  -7.440   0.224    7.33E+08
  1803.541  26.1  -7.771   0.246    4.15E+08
  1804.103  26.1  -7.838   0.204    4.27E+08
  1804.397  26.1  -7.740   0.254    4.28E+08
  1804.659  26.1  -7.430   0.221    7.03E+08
  1804.827  26.1  -7.885   0.230    3.91E+08
  1804.952  26.1  -7.778   0.236    4.05E+08
  1805.111  26.1  -7.785   0.274    5.50E+08
  1805.143  26.1  -7.843   0.213    4.17E+08
  1805.562  26.1  -7.843   0.213    6.60E+08
  1805.647  26.1  -7.452   0.276    1.48E+09
  1805.718  26.1  -7.778   0.236    4.05E+08
  1805.798  26.1  -7.442   0.230    8.13E+08
  1806.988  26.1  -7.441   0.225    7.30E+08
  1807.552  26.1  -7.744   0.227    4.00E+08
  1807.740  26.1  -7.887   0.225    3.99E+08
  1807.828  26.1  -7.744   0.227    1.79E+09
  1808.297  26.1  -7.531   0.287    1.45E+09
