  3681.699  26.1  -7.493   0.287    5.76E+08
  3681.811  26.1  -7.422   0.219    9.00E+08
  3682.087  25.0  -7.627   0.259    2.04E+08
  3682.243  26.0  -7.633   0.262    1.96E+08
  3682.656  26.1  -7.889   0.232    3.99E+08
  3683.055  26.0  -7.758   0.247    1.71E+07
  3683.119  23.0  -7.741   0.254    1.82E+08
  3684.107  26.0  -7.751   0.247    3.35E+07
  3684.718  26.1  -7.716   0.289    4.31E+08
  3684.853  25.0  -7.627   0.259    1.89E+08
  3685.205  25.0  -7.656   0.272    6.04E+07
  3685.729  26.1  -7.431   0.227    4.62E+08
  3685.855  26.1  -7.368   0.286    1.10E+09
  3685.998  26.0  -7.245   0.294    2.20E+08
  3686.018  26.1  -7.492   0.279    8.29E+08
  3686.258  23.0  -7.606   0.238    8.80E+07
  3686.259  26.0  -7.752   0.254    5.63E+07
  3686.281  26.1  -7.492   0.279    6.21E+08
  3686.896  26.1  -7.493   0.279    8.86E+08
  3687.097  26.0  -7.797   0.253    1.07E+08
  3687.153  26.1  -7.892   0.261    8.23E+08
  3687.340  22.0  -7.614   0.253    6.92E+04
  3687.392  26.1  -7.892   0.261    6.59E+08
  3687.456  26.0  -7.690   0.266    1.45E+08
  3687.479  23.0  -7.249   0.295    1.17E+08
  3687.832  26.1  -7.430   0.225    6.98E+08
  3688.074  23.0  -7.739   0.253    1.82E+08
  3688.414  28.0  -7.713   0.269    8.63E+07
  3688.461  26.0  -7.122   0.279    4.66E+07
  3688.478  26.1  -7.427   0.227    8.93E+08
  3688.865  26.0  -7.718   0.263    1.04E+08
  3689.010  26.0  -7.624   0.247    1.73E+08
  3689.867  26.0  -7.692   0.256    7.00E+07
  3689.916  22.0  -7.732   0.245    9.36E+06
  3690.025  26.1  -7.733   0.324    5.02E+08
  3690.285  23.0  -7.741   0.254    1.81E+08
  3690.727  26.0  -7.626   0.258    1.13E+08
  3691.274  26.1  -7.733   0.324    1.05E+09
  3692.220  23.0  -7.740   0.254    1.82E+08
  3692.356   8.0  -7.932   0.258    9.60E+08
  3692.386   8.0  -7.932   0.258    9.60E+08
  3692.395   8.0  -7.932   0.258    9.60E+08
  3692.598  26.1  -7.456   0.210    5.67E+08
  3692.812  25.0  -7.659   0.273    6.01E+07
  3693.000  26.1  -7.868   0.242    5.25E+08
  3693.024  26.1  -7.430   0.224    8.31E+08
  3693.233  26.1  -7.437   0.228    8.26E+08
  3693.935  26.1  -7.491   0.282    8.30E+08
  3694.008  26.0  -7.202   0.277    2.28E+08
  3695.341  23.0  -7.240   0.292    9.31E+07
  3695.852  26.1  -7.891   0.268    4.63E+08
  3695.869  23.0  -7.741   0.254    1.81E+08
  3696.463  26.1  -7.891   0.268    6.49E+08
  3696.540  25.0  -7.725   0.248    1.97E+07
  3697.425  26.0  -7.223   0.285    1.23E+08
  3697.429  26.1  -7.499   0.294    7.01E+08
  3697.490  26.1  -7.433   0.223    8.04E+08
  3697.657  26.1  -7.436   0.226    8.04E+08
  3697.835  26.1  -7.891   0.268    4.63E+08
  3698.602  26.0  -7.705   0.254    5.40E+07
  3698.750  26.1  -7.874   0.222    4.97E+08
  3699.138  26.0  -7.124   0.279    5.40E+07
  3699.167  26.1  -7.425   0.228    8.62E+08
  3699.901  26.1  -7.889   0.231    3.99E+08
  3700.221  26.1  -7.445   0.280    9.66E+08
  3700.309  25.0  -7.579   0.287    1.51E+07
  3701.087  26.0  -7.225   0.286    2.21E+08
  3701.723  25.0  -7.664   0.274    5.97E+07
  3702.029  26.0  -7.687   0.257    9.26E+07
  3703.571  23.0  -7.739   0.253    1.82E+08
  3703.691  26.0  -7.253   0.296    1.14E+08
  3703.771  26.1  -7.825   0.338    4.51E+08
  3703.821  26.0  -7.685   0.258    8.29E+07
  3704.015  26.0  -7.723   0.243    2.51E+07
  3704.023  26.1  -7.823   0.309    4.51E+08
  3704.056  27.0  -7.622   0.256    1.82E+08
  3704.231  26.1  -7.823   0.309    5.71E+08
  3704.462  26.0  -7.742   0.245    5.39E+07
  3704.706  23.0  -7.740   0.254    1.82E+08
  3705.032  23.0  -7.741   0.254    1.81E+08
  3705.566  26.0  -7.759   0.247    1.74E+07
  3706.684  25.0  -7.578   0.287    1.51E+07
  3707.462  26.1  -7.560   0.295    4.68E+08
  3707.723  26.1  -7.428   0.223    7.85E+08
  3707.822  26.0  -7.756   0.247    1.69E+07
  3709.246  26.0  -7.685   0.269    1.45E+08
  3709.456  26.1  -7.560   0.295    6.25E+08
  3709.694  26.1  -7.888   0.242    4.39E+08
  3709.930  25.0  -7.609   0.249    1.17E+08
  3710.141  26.1  -7.888   0.250    3.19E+08
  3710.362  26.1  -7.493   0.281    8.86E+08
  3710.742  25.0  -7.477   0.251    3.80E+07
  3711.223  26.0  -7.699   0.264    3.84E+07
  3711.408  26.0  -7.670   0.274    8.39E+07
  3711.409  26.1  -7.519   0.288    8.95E+08
  3711.583  25.0  -7.477   0.251    3.80E+07
  3711.983  26.1  -7.795   0.215    3.62E+08
  3712.685  26.1  -7.510   0.285    1.08E+09
  3713.300  26.1  -7.432   0.219    8.01E+08
  3713.468  26.1  -7.437   0.227    8.01E+08
  3713.560  26.1  -7.510   0.285    1.03E+09
  3713.783  25.0  -7.680   0.270    7.23E+07
  3713.953  23.0  -7.654   0.271    1.99E+06
  3715.911  26.0  -7.757   0.257    6.53E+07
  3716.264  26.1  -7.897   0.218    3.07E+08
  3716.491  26.1  -7.423   0.221    7.60E+08
  3716.577  26.1  -7.506   0.289    1.12E+09
  3716.699  26.1  -7.584   0.244    1.56E+09
  3716.921  26.1  -7.825   0.339    4.51E+08
  3717.224  26.1  -7.514   0.337    1.56E+09
  3717.393  22.0  -7.739   0.247    7.47E+07
  3717.482  26.1  -7.535   0.294    1.04E+09
  3717.491  26.1  -7.494   0.279    8.30E+08
  3717.625  26.1  -7.587   0.254    1.56E+09
  3718.406  26.0  -7.750   0.247    3.35E+07
  3719.935  26.0  -7.766   0.247    1.86E+07
  3720.118  26.1  -7.463   0.283    1.11E+09
  3721.052  26.1  -7.888   0.242    4.39E+08
  3721.354  23.0  -7.659   0.273    1.90E+06
  3721.439  26.1  -7.434   0.220    7.72E+08
  3721.668  26.1  -7.374   0.294    1.10E+09
  3722.435  26.1  -7.558   0.287    1.00E+09
  3722.488  28.0  -7.712   0.253    1.27E+08
  3722.563  26.0  -7.757   0.247    1.71E+07
  3722.570  22.0  -7.737   0.246    7.79E+07
  3722.577  26.1  -7.424   0.230    8.62E+08
  3723.918  26.1  -7.788   0.231    3.65E+08
  3724.228  26.1  -7.704   0.188    6.70E+08
  3724.377  26.0  -7.757   0.257    6.08E+07
  3724.570  22.0  -7.549   0.281    1.85E+08
  3724.944  26.1  -7.704   0.188    5.82E+08
  3725.238  26.1  -7.816   0.280    6.05E+08
  3725.304  26.1  -7.884   0.242    3.92E+08
  3725.491  26.0  -7.783   0.261    1.55E+07
  3725.872  26.1  -7.436   0.221    8.27E+08
  3726.075  26.1  -7.755   0.328    1.02E+09
  3726.598  26.1  -7.515   0.289    1.06E+09
  3726.896  26.1  -7.491   0.278    8.43E+08
  3726.927  26.0  -7.217   0.283    2.19E+08
  3726.941  25.0  -7.723   0.248    1.92E+07
  3727.037  26.1  -7.794   0.212    3.61E+08
  3727.093  26.0  -7.263   0.298    1.45E+08
  3727.619  26.0  -7.682   0.271    1.45E+08
  3727.979  25.0  -7.476   0.248    1.68E+07
  3728.668  26.0  -7.638   0.248    1.71E+07
  3728.880  25.0  -7.723   0.248    1.94E+07
  3729.183  26.1  -7.436   0.217    8.51E+08
  3729.539  25.0  -7.784   0.256    1.54E+06
  3729.807  22.0  -7.740   0.247    7.25E+07
  3730.386  26.0  -7.696   0.253    1.19E+08
  3730.800  24.0  -7.617   0.254    6.56E+07
  3730.946  26.0  -7.698   0.264    3.86E+07
  3731.373  26.0  -7.690   0.265    3.86E+07
  3732.023  24.0  -7.617   0.254    6.44E+07
  3732.396  26.0  -7.707   0.256    9.88E+07
  3732.885  26.1  -7.887   0.242    4.39E+08
  3733.182  26.1  -7.537   0.287    1.04E+09
  3733.317  26.0  -7.755   0.247    1.69E+07
  3734.864  26.0  -7.695   0.263    1.43E+08
  3735.324  26.0  -7.266   0.299    2.13E+08
  3735.789  26.1  -7.530   0.287    1.28E+09
  3736.810  28.0  -7.777   0.252    2.02E+06
  3736.868  26.1  -7.671   0.252    6.84E+08
  3737.131  26.0  -7.762   0.247    1.78E+07
  3738.185  26.1  -7.522   0.288    7.85E+08
  3738.306  26.0  -7.680   0.271    1.08E+08
  3738.550  26.1  -7.431   0.233    9.15E+08
  3738.812  26.1  -7.558   0.287    1.07E+09
  3739.115  26.0  -7.796   0.253    1.07E+08
  3739.226  28.0  -7.825   0.249    3.05E+05
  3739.315  26.0  -7.800   0.253    7.83E+07
  3739.871  26.1  -7.435   0.223    7.45E+08
  3740.127  26.1  -7.435   0.223    7.45E+08
  3740.239  26.0  -7.131   0.280    4.95E+07
  3740.985  26.1  -7.511   0.287    1.09E+09
  3741.060  22.0  -7.739   0.247    7.47E+07
  3741.559  26.1  -7.783   0.208    2.91E+08
  3742.479  26.1  -7.485   0.320    1.62E+09
  3742.617  26.0  -7.269   0.299    1.19E+08
  3742.886  26.1  -7.581   0.244    1.62E+09
  3742.952  26.1  -7.884   0.243    3.92E+08
  3743.236  26.1  -7.581   0.244    1.62E+09
  3743.302  26.1  -7.417   0.218    9.00E+08
  3743.362  26.0  -7.679   0.272    1.44E+08
  3743.826  26.1  -7.535   0.286    1.35E+09
  3743.877  26.1  -7.885   0.242    4.16E+08
  3743.880  24.0  -7.742   0.249    9.66E+07
  3743.995  26.1  -7.525   0.290    9.71E+08
  3744.104  26.0  -7.225   0.286    2.36E+08
  3744.378  26.1  -7.520   0.286    9.71E+08
  3744.488  24.0  -7.742   0.249    9.66E+07
  3745.359  26.1  -7.891   0.234    3.84E+08
  3745.491  27.0  -7.650   0.269    1.10E+08
  3745.561  26.0  -7.759   0.247    1.74E+07
  3745.856  26.1  -7.536   0.295    1.05E+09
  3745.899  26.0  -7.755   0.247    1.69E+07
  3746.475  26.0  -7.814   0.257    4.42E+07
  3746.566  26.1  -7.788   0.231    3.63E+08
  3746.858  26.1  -7.421   0.218    7.73E+08
  3746.927  26.0  -7.245   0.294    1.97E+08
  3746.954  26.1  -7.443   0.222    9.13E+08
  3747.029  26.1  -7.425   0.224    6.79E+08
  3748.158  26.1  -7.435   0.219    8.50E+08
  3748.262  26.0  -7.756   0.247    1.71E+07
  3748.483  26.1  -7.877   0.271    3.62E+08
  3748.487  26.1  -7.541   0.285    3.62E+08
  3749.044  28.0  -7.840   0.250    4.11E+04
  3749.485  26.0  -7.689   0.266    1.45E+08
  3749.969  26.1  -7.702   0.228    4.15E+08
  3750.757  25.0  -7.722   0.248    1.92E+07
  3751.068  26.0  -7.790   0.255    1.28E+08
  3751.821  26.0  -7.811   0.260    1.01E+07
  3752.859  22.0  -7.737   0.246    7.79E+07
  3752.865  26.1  -7.425   0.229    8.43E+08
  3753.141  26.0  -7.711   0.264    6.11E+06
  3753.401  26.1  -7.436   0.226    7.78E+08
  3753.609  26.1  -7.437   0.227    8.04E+08
  3753.611  26.0  -7.816   0.258    4.47E+07
  3753.633  22.0  -7.739   0.247    7.25E+07
  3754.180  25.0  -7.133   0.258    8.40E+07
  3754.501  26.0  -7.248   0.295    2.23E+08
  3754.577  26.1  -7.394   0.279    1.03E+09
  3755.152  26.1  -7.873   0.223    1.11E+09
  3755.568  26.1  -7.877   0.269    3.62E+08
  3756.067  26.0  -7.800   0.253    3.83E+07
  3756.937  26.0  -7.778   0.259    1.02E+08
  3757.158  24.0  -7.743   0.249    7.99E+07
  3757.453  26.0  -7.681   0.271    1.83E+08
  3757.655  24.0  -7.743   0.249    7.99E+07
  3757.737  26.1  -7.442   0.223    9.11E+08
  3758.046  24.0  -7.743   0.249    7.99E+07
  3758.233  26.0  -7.685   0.269    1.45E+08
  3758.307  26.1  -7.492   0.287    5.90E+08
  3758.790  26.1  -7.445   0.224    9.11E+08
  3758.861  26.1  -7.539   0.287    1.35E+09
  3758.909  26.1  -7.417   0.211    9.37E+08
  3759.347  26.1  -7.538   0.285    1.01E+09
  3759.447  26.1  -7.487   0.268    3.77E+08
  3759.464  26.1  -7.876   0.271    3.77E+08
  3760.532  26.0  -7.706   0.256    9.88E+07
  3761.409  26.0  -7.637   0.249    1.71E+07
  3762.204  26.0  -7.185   0.274    1.14E+08
  3762.893  26.1  -7.793   0.211    3.62E+08
  3763.367  25.0  -7.722   0.248    1.91E+07
  3763.496  26.1  -7.884   0.242    4.17E+08
  3763.789  26.0  -7.681   0.271    1.45E+08
  3764.015  26.1  -7.371   0.291    7.93E+08
  3764.105  26.1  -7.870   0.278    3.16E+08
  3764.405  26.1  -7.438   0.227    8.47E+08
  3765.038  26.1  -7.896   0.372    3.99E+08
  3766.050  25.0  -7.136   0.257    9.24E+07
  3766.091  26.0  -7.737   0.252    3.22E+07
  3766.111  26.1  -7.445   0.224    9.12E+08
  3766.276  26.1  -7.427   0.224    8.25E+08
  3766.658  26.0  -7.234   0.290    2.10E+08
  3767.191  26.0  -7.679   0.272    1.44E+08
  3768.028  26.0  -7.813   0.258    4.73E+07
  3768.175  25.0  -7.688   0.266    4.91E+08
  3768.237  24.0  -7.744   0.249    8.02E+07
  3768.282  26.1  -7.538   0.285    1.06E+09
  3768.737  24.0  -7.744   0.249    8.02E+07
  3768.990  26.1  -7.868   0.237    3.18E+08
  3770.302  26.0  -7.811   0.260    1.14E+07
  3770.691  26.1  -7.411   0.221    7.16E+08
  3771.491  26.0  -7.688   0.267    1.19E+08
  3771.564  26.1  -7.374   0.295    1.11E+09
  3771.652  22.0  -7.738   0.247    7.47E+07
  3772.906  26.1  -7.701   0.224    4.05E+08
  3772.947  25.0  -7.136   0.257    9.19E+07
  3773.359  26.0  -7.786   0.261    1.32E+07
  3773.692  26.0  -7.237   0.291    2.05E+08
  3773.746  26.1  -7.769   0.113    6.93E+08
  3774.325  22.0  -7.649   0.268    8.74E+07
  3774.675  25.0  -7.142   0.256    1.07E+08
  3774.739  26.1  -7.702   0.229    4.15E+08
  3774.824  26.0  -7.813   0.258    4.42E+07
  3775.129  26.1  -7.444   0.223    9.08E+08
  3775.571  28.0  -7.692   0.265    6.43E+07
  3775.856  26.0  -7.809   0.260    1.03E+07
  3776.007  26.1  -7.391   0.276    1.06E+09
  3776.452  26.0  -7.801   0.254    2.14E+07
  3776.534  25.0  -7.677   0.272    5.72E+07
  3777.066  26.0  -7.582   0.241    6.10E+07
  3777.157  23.0  -7.619   0.258    1.35E+08
  3777.234  26.1  -7.562   0.284    1.02E+09
  3777.450  26.0  -7.690   0.265    3.28E+07
  3778.316  26.0  -7.738   0.247    3.04E+07
  3778.364  26.1  -7.793   0.208    3.61E+08
  3778.509  26.0  -7.689   0.267    1.17E+08
  3778.590  26.1  -7.890   0.237    4.18E+08
  3778.683  23.0  -7.743   0.256    5.27E+07
  3778.696  26.0  -7.815   0.258    4.47E+07
  3779.456  26.1  -7.702   0.182    6.70E+08
  3779.576  26.1  -7.781   0.197    3.16E+08
  3779.638  23.0  -7.700   0.259    5.05E+07
  3779.793  26.1  -7.428   0.224    8.09E+08
  3779.898  26.1  -7.472   0.293    8.09E+08
  3781.186  26.0  -7.800   0.254    3.83E+07
  3781.286  26.1  -7.435   0.220    8.21E+08
  3781.509  26.1  -7.884   0.241    4.17E+08
  3781.942  26.0  -7.560   0.272    1.14E+08
  3782.197  26.1  -7.540   0.285    1.05E+09
  3782.238  26.1  -7.514   0.287    1.06E+09
  3782.448  26.0  -7.259   0.298    1.90E+08
  3782.514  26.1  -7.444   0.223    9.09E+08
  3782.610  26.0  -7.706   0.252    3.44E+07
  3783.347  26.1  -7.789   0.232    3.63E+08
  3783.530  28.0  -7.780   0.253    4.76E+07
  3784.673  23.0  -7.616   0.257    1.33E+08
  3784.753  26.1  -7.414   0.220    9.00E+08
  3785.434  25.0  -7.142   0.256    1.06E+08
  3785.707  26.0  -7.689   0.267    1.69E+08
  3785.952  26.0  -7.710   0.264    6.11E+06
  3786.043  22.0  -7.636   0.241    1.45E+08
  3786.190  26.0  -7.738   0.247    4.51E+07
  3786.676  26.0  -7.649   0.269    4.75E+06
  3786.828  25.0  -7.335   0.247    7.30E+07
  3787.156  23.0  -7.624   0.260    1.36E+08
  3787.162  26.0  -7.542   0.251    1.96E+08
  3787.399  26.1  -7.768   0.112    6.93E+08
  3787.880  26.0  -7.681   0.271    1.45E+08
  3788.800  22.0  -7.647   0.267    8.81E+07
  3789.176  26.0  -7.684   0.269    7.06E+07
  3789.814  26.0  -7.200   0.276    1.11E+08
  3790.092  26.0  -7.652   0.271    4.88E+06
  3790.207  25.0  -7.678   0.272    5.78E+07
  3790.320  23.0  -7.745   0.257    2.18E+08
  3790.374  26.1  -7.890   0.237    4.18E+08
  3790.460  23.0  -7.697   0.259    6.76E+07
  3791.320  23.0  -7.621   0.259    1.36E+08
  3791.506  26.0  -7.692   0.265    6.19E+07
  3791.739  26.0  -7.170   0.273    1.14E+08
  3791.753  26.1  -7.444   0.223    6.58E+08
  3792.154  26.0  -7.810   0.260    1.01E+07
  3792.339  28.0  -7.819   0.249    8.80E+05
  3792.370  26.1  -7.890   0.237    1.08E+09
  3792.475  26.1  -7.670   0.254    6.84E+08
  3792.828  26.0  -7.798   0.254    7.83E+07
  3793.607  28.0  -7.725   0.264    1.27E+08
  3793.608  23.0  -7.624   0.260    1.02E+08
  3793.872  26.0  -7.737   0.247    3.04E+07
  3794.330  26.0  -7.708   0.264    3.37E+08
  3794.821  26.1  -7.556   0.287    1.06E+09
  3794.953  23.0  -7.743   0.256    5.27E+07
  3795.002  26.0  -7.684   0.269    1.45E+08
  3795.010  23.0  -7.622   0.259    1.01E+08
  3796.559  26.1  -7.889   0.259    5.70E+08
  3796.814  26.1  -7.430   0.221    7.69E+08
  3797.370  26.1  -7.702   0.226    4.05E+08
  3797.949  26.0  -7.708   0.263    3.39E+07
  3797.981  26.1  -7.702   0.226    4.05E+08
  3798.321  26.1  -7.541   0.292    1.35E+09
  3798.361  26.1  -7.788   0.229    3.65E+08
  3798.511  26.0  -7.694   0.263    1.43E+08
  3798.597  26.1  -7.778   0.211    3.17E+08
  3798.864  26.1  -7.742   0.280    6.13E+08
  3798.898  26.1  -7.434   0.222    8.19E+08
  3799.252  25.0  -7.675   0.273    5.65E+07
  3799.547  26.0  -7.689   0.267    1.45E+08
  3799.908  23.0  -7.746   0.257    5.15E+07
  3800.556  25.0  -7.150   0.254    1.24E+08
  3800.707  26.1  -7.414   0.202    1.08E+09
  3800.767  26.1  -7.557   0.289    1.02E+09
  3801.371  26.1  -7.373   0.295    7.94E+08
  3801.459  26.1  -7.413   0.223    7.01E+08
  3801.679  26.0  -7.739   0.248    3.35E+07
  3801.767  26.1  -7.374   0.296    7.94E+08
  3801.898  25.0  -7.614   0.287    1.35E+07
  3801.980  26.0  -7.224   0.283    1.17E+08
  3802.278  26.0  -7.685   0.269    1.86E+08
  3803.479  23.0  -7.744   0.257    5.20E+07
  3803.780  23.0  -7.622   0.241    6.98E+07
  3803.901  23.0  -7.619   0.258    1.35E+08
  3803.924  26.1  -7.571   0.287    1.07E+09
  3804.017  26.0  -7.225   0.284    1.18E+08
  3804.018  25.0  -7.614   0.288    1.32E+07
  3804.787  24.0  -7.511   0.243    2.12E+08
  3805.345  26.0  -7.683   0.270    1.09E+08
  3806.217  26.0  -7.771   0.260    1.64E+08
  3806.696  26.0  -7.687   0.268    1.19E+08
  3806.711  25.0  -7.680   0.271    5.82E+07
  3806.795  23.0  -7.619   0.240    7.27E+07
  3806.816  26.1  -7.891   0.232    2.94E+08
  3807.058  26.1  -7.499   0.286    9.99E+08
  3807.069  26.1  -7.922   0.318    5.48E+08
  3807.140  28.0  -7.695   0.263    2.77E+07
  3807.504  23.0  -7.747   0.258    5.11E+07
  3807.537  26.0  -7.814   0.258    4.47E+07
  3808.100  27.0  -7.757   0.247    1.25E+07
  3808.153  26.1  -7.524   0.291    8.06E+08
  3808.188  26.1  -7.434   0.220    7.73E+08
  3808.281  26.0  -7.646   0.269    6.10E+07
  3808.505  25.0  -7.614   0.288    1.29E+07
  3808.518  23.0  -7.627   0.261    1.03E+08
  3808.728  26.0  -7.714   0.262    1.04E+08
  3809.041  26.0  -7.737   0.247    3.04E+07
  3809.372  26.1  -7.569   0.284    8.64E+08
  3809.592  25.0  -7.676   0.272    5.72E+07
  3809.595  23.0  -7.746   0.258    5.15E+07
  3809.636  26.1  -7.922   0.299    9.15E+08
  3809.781  26.1  -7.436   0.225    8.64E+08
  3809.820  26.1  -7.428   0.229    1.27E+09
  3809.954  26.1  -7.924   0.302    6.56E+08
  3809.964  26.1  -7.712   0.227    6.56E+08
  3810.216  26.1  -7.889   0.243    4.17E+08
  3810.680  25.0  -7.613   0.288    1.27E+07
  3810.757  26.0  -7.686   0.268    1.54E+08
  3811.060  27.0  -7.658   0.272    1.65E+08
  3811.653  25.0  -7.613   0.288    1.27E+07
  3811.893  26.0  -7.809   0.261    1.03E+07
  3811.926  26.1  -7.432   0.225    4.51E+08
  3812.828  26.1  -7.590   0.254    1.06E+09
  3812.964  26.0  -7.661   0.273    6.47E+06
  3813.488  23.0  -7.624   0.260    1.02E+08
  3813.634  26.0  -7.813   0.261    7.93E+07
  3813.659  26.1  -7.481   0.275    8.12E+08
  3813.886  26.0  -7.558   0.267    4.87E+07
  3813.904  26.1  -7.776   0.192    3.99E+08
  3814.124  26.1  -7.891   0.234    2.94E+08
  3814.523  26.0  -7.652   0.271    4.88E+06
  3815.511  23.0  -7.747   0.258    5.09E+07
  3815.840  26.0  -7.608   0.250    1.62E+08
  3816.090  26.1  -7.519   0.282    9.11E+08
  3816.340  26.0  -7.816   0.258    1.50E+08
  3816.741  25.0  -7.674   0.273    5.60E+07
  3817.341  26.1  -7.428   0.230    8.81E+08
  3817.650  26.0  -7.231   0.286    1.17E+08
  3817.844  23.0  -7.616   0.257    1.33E+08
  3818.091  26.1  -7.444   0.224    8.62E+08
  3818.242  23.0  -7.628   0.261    1.04E+08
  3818.268   7.0  -7.383   0.235    5.06E+08
  3818.400  26.1  -7.444   0.224    8.05E+08
  3819.503  26.0  -7.199   0.276    1.13E+08
  3819.963  23.0  -7.744   0.257    5.20E+07
  3820.001  26.1  -7.515   0.286    7.99E+08
  3820.425  26.0  -7.703   0.257    1.97E+08
  3821.179  26.0  -7.689   0.267    1.69E+08
  3821.399  26.1  -7.922   0.319    5.49E+08
  3821.481  23.0  -7.747   0.258    5.09E+07
  3821.833  26.0  -7.707   0.262    3.39E+07
  3821.927  26.1  -7.789   0.229    3.63E+08
  3822.009  23.0  -7.622   0.259    1.01E+08
  3822.034   7.0  -7.383   0.235    5.06E+08
  3822.889  23.0  -7.745   0.258    5.15E+07
  3823.030  26.1  -7.440   0.223    8.94E+08
  3823.206  23.0  -7.746   0.258    5.11E+07
  3823.507  25.0  -7.678   0.272    5.78E+07
  3823.887  25.0  -7.675   0.273    5.65E+07
  3823.976  23.0  -7.480   0.238    7.39E+07
  3823.986  26.1  -7.923   0.300    4.87E+08
  3824.035  26.1  -7.434   0.220    7.74E+08
  3824.444  26.0  -7.774   0.247    1.44E+07
  3824.891  26.1  -7.537   0.287    1.04E+09
  3824.929  26.1  -7.872   0.274    3.16E+08
  3825.080  26.1  -7.538   0.282    1.15E+09
  3825.145  26.1  -7.412   0.203    9.37E+08
  3825.456  26.1  -7.604   0.281    1.15E+09
  3825.880  26.0  -7.697   0.261    1.99E+08
  3826.769  23.0  -7.482   0.238    7.56E+07
  3826.841  26.0  -7.811   0.261    1.20E+08
  3827.083  26.1  -7.890   0.233    3.02E+08
  3827.672  26.1  -7.896   0.222    3.17E+08
